Step,Reward,Loss,Epsilon
269324,-23.019000000000002,110.82941436767578,0.01
270526,-45.205999999999996,125.04581451416016,0.01
270728,-48.16200000000001,116.11843872070312,0.01
271529,-18.2272,224.61231994628906,0.01
271880,-12.330499999999999,96.34417724609375,0.01
273232,-38.759499999999996,112.46707153320312,0.01
273434,-43.269000000000005,181.42967224121094,0.01
274235,-36.6885,52.914093017578125,0.01
274586,-10.9145,101.98448181152344,0.01
275688,-22.3962,66.42700958251953,0.01
275790,-21.7783,77.47509765625,0.01
276491,-32.1531,72.89756774902344,0.01
276842,-33.891000000000005,173.6825408935547,0.01
278044,-16.246,97.60302734375,0.01
278146,-17.561000000000003,95.06754302978516,0.01
278847,-29.415000000000003,84.38003540039062,0.01
279198,-35.9085,558.1192016601562,0.01
280400,-17.0065,115.1326904296875,0.01
280502,-17.770500000000002,95.2435531616211,0.01
281253,-19.4869,38.65658187866211,0.01
281604,-25.084,395.0696105957031,0.01
282806,-44.516999999999996,177.06024169921875,0.01
283008,-6.329999999999999,197.26084899902344,0.01
284060,-15.777499999999998,121.99542236328125,0.01
284411,-21.569000000000003,119.96843719482422,0.01
285713,-42.8165,92.41975402832031,0.01
285915,-7.0859999999999985,124.79898834228516,0.01
286967,-18.1635,121.24810028076172,0.01
287318,-20.5605,261.931640625,0.01
288670,-43.918499999999995,172.7427978515625,0.01
288872,-46.448499999999996,69.55797576904297,0.01
289673,-11.148000000000001,176.47471618652344,0.01
290174,-18.236,271.0933532714844,0.01
291526,-44.2597,286.21624755859375,0.01
291728,-46.81949999999999,119.94081115722656,0.01
292529,-26.653,97.69863891601562,0.01
292880,-13.0655,48.619712829589844,0.01
294232,-38.759,66.91740417480469,0.01
294434,-42.393,170.26539611816406,0.01
295235,-20.257199999999997,71.97923278808594,0.01
295586,-18.115000000000002,99.89997100830078,0.01
296938,-31.808,231.0340576171875,0.01
297090,-33.880399999999995,149.8092803955078,0.01
297891,-43.23600000000001,77.32280731201172,0.01
298242,-10.6136,131.69088745117188,0.01
299394,-24.428499999999996,90.03099822998047,0.01
299546,-24.352,77.33238983154297,0.01
300297,-37.5908,154.73411560058594,0.01
300648,-39.7758,129.81207275390625,0.01
301850,-16.755,120.13009643554688,0.01
301952,-16.753,116.1545639038086,0.01
302703,-26.584500000000006,59.68721008300781,0.01
303054,-28.705999999999996,375.52362060546875,0.01
304256,-24.047,102.16436004638672,0.01
304408,-8.043,195.89012145996094,0.01
305460,-26.516599999999997,318.81341552734375,0.01
305811,-25.925900000000002,331.7884826660156,0.01
307013,-19.954,151.11012268066406,0.01
307165,-21.9391,431.5427551269531,0.01
307916,-8.991400000000002,172.9885711669922,0.01
308417,-16.5282,69.98001098632812,0.01
309769,-40.628,75.0316390991211,0.01
309971,-36.01339999999999,121.84400177001953,0.01
310772,-22.1854,104.82295227050781,0.01
311073,-11.574,172.91033935546875,0.01
312225,-29.607000000000003,291.7469482421875,0.01
312377,-31.166,87.80791473388672,0.01
313128,-29.449999999999992,117.65092468261719,0.01
313479,-4.591999999999999,450.7892761230469,0.01
314731,-22.151,85.50057983398438,0.01
314883,-24.607,189.41798400878906,0.01
315634,-37.071,183.9472198486328,0.01
315985,-20.412499999999998,142.83201599121094,0.01
317337,-25.401500000000002,87.39634704589844,0.01
317489,-26.5557,297.211181640625,0.01
318240,-34.4538,87.390869140625,0.01
318591,-35.1045,129.7726287841797,0.01
319793,-12.336,107.1444320678711,0.01
319945,-12.299000000000001,162.92640686035156,0.01
321047,-29.671599999999994,108.61685180664062,0.01
321398,-28.332400000000007,96.71273803710938,0.01
322600,-10.457,94.48123931884766,0.01
322951,-13.653,66.27594757080078,0.01
324053,-32.387,158.04324340820312,0.01
324404,-27.905000000000005,116.30790710449219,0.01
325606,-12.443999999999999,304.0638122558594,0.01
326107,-21.789199999999997,424.8543395996094,0.01
326858,-34.405,114.98330688476562,0.01
327209,-32.906,347.0129089355469,0.01
328411,-6.3553999999999995,115.60847473144531,0.01
328912,-10.6065,364.5348815917969,0.01
330014,-25.167099999999998,75.90602111816406,0.01
330365,-29.293000000000006,274.18817138671875,0.01
331567,-22.082,105.10521697998047,0.01
331719,-10.368500000000001,187.15863037109375,0.01
332821,-28.8096,199.18972778320312,0.01
333172,-29.200499999999998,373.2765197753906,0.01
334374,-10.496500000000001,142.92681884765625,0.01
334875,-15.163,89.38511657714844,0.01
335977,-33.922999999999995,135.17337036132812,0.01
336328,-34.4275,91.90206909179688,0.01
337530,-7.515000000000001,126.99258422851562,0.01
337981,-13.5243,95.42190551757812,0.01
338732,-26.5187,98.2355728149414,0.01
339083,-28.412799999999997,63.15787887573242,0.01
340285,-7.4505,457.8951416015625,0.01
340736,-15.6775,110.95806884765625,0.01
341788,-27.8645,127.75770568847656,0.01
342139,-31.781,195.43682861328125,0.01
343341,-4.074999999999999,543.3748168945312,0.01
343792,-11.539000000000001,49.22896957397461,0.01
344543,-25.507999999999996,97.07691955566406,0.01
344894,-29.342800000000004,101.78056335449219,0.01
346096,-0.873,55.23875427246094,0.01
346547,-7.4345,75.36860656738281,0.01
347649,-26.143999999999995,102.10153198242188,0.01
348000,-29.5295,122.43284606933594,0.01
349202,-5.972499999999999,491.340087890625,0.01
349553,-9.0274,87.98107147216797,0.01
350655,-27.8732,597.7906494140625,0.01
351006,-27.694200000000002,111.51261138916016,0.01
352208,-6.5553,145.83551025390625,0.01
352509,-11.348,189.77447509765625,0.01
353461,-26.732000000000003,136.66336059570312,0.01
353812,-23.109499999999993,687.6951293945312,0.01
355014,-31.1632,103.86859130859375,0.01
355116,-0.761,153.6922607421875,0.01
356268,-15.469400000000002,472.2970886230469,0.01
356619,-20.664199999999997,131.44683837890625,0.01
357771,-32.620000000000005,649.5560302734375,0.01
357873,-33.844,281.9052734375,0.01
358674,-6.54,108.4229507446289,0.01
359175,-11.376,406.27325439453125,0.01
360277,-22.939999999999998,499.62554931640625,0.01
360379,-24.153500000000005,122.92630767822266,0.01
361080,-3.6758000000000006,193.92112731933594,0.01
361581,-9.5824,169.29702758789062,0.01
362683,-25.509500000000003,906.5892333984375,0.01
362785,-26.0735,751.76513671875,0.01
363486,-36.656499999999994,172.79141235351562,0.01
363837,-37.30900000000001,493.63104248046875,0.01
365039,-14.251000000000001,680.446533203125,0.01
365141,-13.915,121.60411834716797,0.01
365842,-28.3977,1120.613037109375,0.01
366193,-27.337899999999998,112.45237731933594,0.01
367395,-13.388200000000001,311.5290222167969,0.01
367497,-14.4757,148.2350616455078,0.01
368349,-35.610200000000006,199.39584350585938,0.01
368600,-26.709500000000002,107.0250015258789,0.01
369752,-38.97639999999999,557.678955078125,0.01
369854,-38.407000000000004,128.87490844726562,0.01
370555,-11.613399999999999,133.75709533691406,0.01
370856,-13.804800000000002,437.2376708984375,0.01
372208,-34.478,617.3941650390625,0.01
372310,-32.002,180.4478759765625,0.01
373011,-42.512,282.046142578125,0.01
373362,-10.574499999999997,89.39645385742188,0.01
374464,-26.887999999999998,364.89056396484375,0.01
374566,-25.599499999999995,163.16543579101562,0.01
375267,-42.08550000000001,1517.0667724609375,0.01
375618,-39.536,109.90885925292969,0.01
376820,-17.1603,336.3956604003906,0.01
376922,-16.4485,111.22055053710938,0.01
377874,-32.9276,116.03874969482422,0.01
378225,-35.488099999999996,197.6047821044922,0.01
379427,-27.7365,192.8499755859375,0.01
379529,-22.068600000000004,100.47331237792969,0.01
380230,-22.6864,130.90606689453125,0.01
380581,-30.8217,108.32894897460938,0.01
381783,-65.9318,104.90127563476562,0.01
381985,-69.7296,335.1333312988281,0.01
382786,-18.6775,92.32109069824219,0.01
383037,-18.6165,131.2705841064453,0.01
384139,-39.653499999999994,72.48912811279297,0.01
384241,-40.376400000000004,555.6109619140625,0.01
384942,-59.4694,110.44541931152344,0.01
385293,-17.608200000000004,169.47381591796875,0.01
386445,-28.444499999999998,214.164306640625,0.01
386547,-29.763,154.24456787109375,0.01
387248,-43.7787,126.93597412109375,0.01
387599,-49.86300000000001,200.82212829589844,0.01
388801,-19.7691,191.9111328125,0.01
388903,-11.921999999999999,122.48806762695312,0.01
390005,-37.8939,190.790771484375,0.01
390356,-38.8318,172.50033569335938,0.01
391558,-26.1875,462.86981201171875,0.01
391660,-23.4834,100.16764831542969,0.01
392361,-25.179700000000004,134.16375732421875,0.01
392712,-28.149,239.59124755859375,0.01
393914,-57.6445,129.1879425048828,0.01
394116,-40.1015,415.701904296875,0.01
394817,-24.837,349.6680908203125,0.01
395168,-33.8895,409.64117431640625,0.01
396370,-55.7945,247.692626953125,0.01
396572,-61.69739999999999,378.612548828125,0.01
397373,-55.137,230.918212890625,0.01
397724,-64.8151,177.69064331054688,0.01
398926,-54.168600000000005,138.29974365234375,0.01
399128,-42.6457,365.78326416015625,0.01
399929,-87.4875,162.90000915527344,0.01
400280,-44.5437,158.56729125976562,0.01
401482,-71.56349999999999,395.1038818359375,0.01
401684,-76.737,411.33685302734375,0.01
402485,-60.126999999999995,155.88465881347656,0.01
402836,-59.93350000000002,433.3171691894531,0.01
404038,-58.501,668.4177856445312,0.01
404240,-66.23619999999998,75.24422454833984,0.01
405041,-52.66539999999999,231.069580078125,0.01
405392,-51.72600000000003,200.51577758789062,0.01
406594,-65.97219999999999,166.10069274902344,0.01
406796,-70.0645,858.0147705078125,0.01
407597,-97.5498,332.7853088378906,0.01
407948,-47.0202,392.0902404785156,0.01
409150,-72.96279999999999,223.90435791015625,0.01
409352,-48.29280000000001,440.715087890625,0.01
410153,-71.4421,213.29974365234375,0.01
410504,-74.71740000000001,799.9439697265625,0.01
411606,-58.6315,364.3832702636719,0.01
411808,-63.817,175.4932403564453,0.01
412609,-70.25340000000003,618.8665771484375,0.01
412960,-52.883,158.5887451171875,0.01
414162,-47.4559,107.69514465332031,0.01
414364,-54.47630000000001,435.083740234375,0.01
415165,-78.14099999999999,89.14042663574219,0.01
415516,-48.35789999999999,191.88685607910156,0.01
416718,-81.4704,189.49977111816406,0.01
416920,-62.17110000000001,239.31565856933594,0.01
417721,-76.16549999999998,589.44482421875,0.01
418072,-85.56800000000001,243.65426635742188,0.01
419274,-65.0608,211.8387451171875,0.01
419476,-74.873,114.46674346923828,0.01
420277,-70.55,149.25624084472656,0.01
420628,-67.10340000000001,387.2225341796875,0.01
421830,-66.88770000000001,176.30422973632812,0.01
422032,-59.239299999999986,122.48900604248047,0.01
422833,-76.63750000000002,129.41989135742188,0.01
423184,-49.82000000000001,189.49551391601562,0.01
424386,-64.5153,163.45980834960938,0.01
424588,-72.7967,260.2420654296875,0.01
425389,-97.9168,123.78219604492188,0.01
425740,-78.1755,561.2190551757812,0.01
426942,-75.62750000000003,405.849365234375,0.01
427144,-82.5321,123.9670181274414,0.01
427945,-62.390800000000006,169.85067749023438,0.01
428296,-65.03180000000002,135.48902893066406,0.01
429498,-66.2405,295.2941589355469,0.01
429700,-69.994,184.31900024414062,0.01
430501,-76.82459999999999,184.28660583496094,0.01
430852,-57.57940000000001,309.42095947265625,0.01
432054,-41.821099999999994,123.45469665527344,0.01
432156,-44.563500000000005,160.13113403320312,0.01
432857,-80.15569999999998,191.44732666015625,0.01
433208,-55.7467,159.77609252929688,0.01
434410,-77.67540000000001,472.98162841796875,0.01
434612,-83.9513,215.4087371826172,0.01
435413,-82.25300000000001,120.86662292480469,0.01
435764,-69.40259999999999,291.5054016113281,0.01
436966,-60.26499999999999,470.4237060546875,0.01
437168,-69.8788,513.7894897460938,0.01
437869,-85.3279,506.2386779785156,0.01
438220,-48.47459999999999,384.007080078125,0.01
439422,-47.85390000000001,284.71099853515625,0.01
439524,-50.56,304.144287109375,0.01
440225,-59.15149999999999,649.3661499023438,0.01
440576,-67.385,400.88037109375,0.01
441778,-63.76649999999999,353.19866943359375,0.01
441980,-72.51830000000002,131.6876678466797,0.01
442781,-76.849,190.07559204101562,0.01
443132,-50.4193,405.91888427734375,0.01
444334,-56.4851,151.12744140625,0.01
444436,-60.33749999999999,359.3683776855469,0.01
445137,-87.60350000000003,685.138427734375,0.01
445488,-60.479,405.8126220703125,0.01
446690,-70.51520000000001,229.50091552734375,0.01
446892,-50.927699999999994,784.7698974609375,0.01
447693,-62.919900000000005,156.67648315429688,0.01
448044,-61.92750000000001,188.20367431640625,0.01
449246,-62.24320000000002,252.4060516357422,0.01
449448,-65.8085,195.96871948242188,0.01
450249,-49.935,526.5943603515625,0.01
450600,-48.067099999999996,785.0570678710938,0.01
451802,-56.99369999999999,214.96368408203125,0.01
451904,-41.028600000000004,324.86383056640625,0.01
452605,-72.8617,240.16531372070312,0.01
452956,-57.84900000000001,274.24468994140625,0.01
454158,-75.65700000000001,838.4585571289062,0.01
454360,-44.51049999999999,671.4884033203125,0.01
455061,-62.19859999999999,123.91590881347656,0.01
455412,-59.87749999999999,169.4105987548828,0.01
456614,-60.8928,212.65647888183594,0.01
456816,-66.68749999999999,244.63275146484375,0.01
457617,-68.5925,248.61813354492188,0.01
457968,-46.7116,148.53065490722656,0.01
459170,-46.44699999999999,132.79446411132812,0.01
459272,-43.65300000000001,86.02686309814453,0.01
459973,-76.4541,233.25929260253906,0.01
460324,-46.0303,212.93740844726562,0.01
461526,-72.45670000000003,193.86534118652344,0.01
461728,-81.9078,548.0692138671875,0.01
462529,-72.21879999999999,339.7473449707031,0.01
462880,-70.97260000000001,116.75911712646484,0.01
464082,-64.0722,845.7044677734375,0.01
464284,-70.1917,929.28759765625,0.01
465085,-61.9275,197.36444091796875,0.01
465436,-46.3235,180.17027282714844,0.01
466638,-65.67080000000001,454.7409973144531,0.01
466840,-62.427499999999995,224.65707397460938,0.01
467641,-77.769,212.20590209960938,0.01
467992,-63.822500000000005,508.2436828613281,0.01
469194,-84.0784,292.0674743652344,0.01
469396,-59.31739999999999,138.9872589111328,0.01
470197,-61.5471,174.3434295654297,0.01
470548,-66.082,282.6652526855469,0.01
471750,-61.128499999999995,250.16189575195312,0.01
472301,-48.94310000000001,146.06080627441406,0.01
473102,-68.60299999999998,78.55873107910156,0.01
473453,-68.5035,344.8063659667969,0.01
474655,-63.1147,133.65769958496094,0.01
474857,-68.3307,1066.2296142578125,0.01
475658,-86.91679999999998,260.63726806640625,0.01
476009,-47.8665,678.5908203125,0.01
477211,-40.567699999999995,241.3995361328125,0.01
477313,-44.586,142.8452911376953,0.01
478114,-87.80740000000002,693.888916015625,0.01
478465,-46.57099999999999,1057.0648193359375,0.01
479667,-82.8292,159.9562530517578,0.01
479869,-67.79090000000001,341.5771484375,0.01
480670,-86.4302,437.4685974121094,0.01
481021,-85.95250000000001,616.57421875,0.01
482223,-86.25009999999999,578.213134765625,0.01
482425,-68.41059999999999,440.3969421386719,0.01
483226,-60.5497,211.2093505859375,0.01
483577,-58.25149999999999,216.78738403320312,0.01
484779,-73.6935,305.90093994140625,0.01
484981,-57.40990000000001,195.67013549804688,0.01
485682,-93.53850000000001,294.4608154296875,0.01
486033,-59.861,252.53472900390625,0.01
487235,-82.21180000000001,373.3501892089844,0.01
487437,-52.696,147.7527618408203,0.01
488238,-91.1746,385.28765869140625,0.01
488589,-77.6925,342.4701232910156,0.01
489791,-88.85580000000002,211.33624267578125,0.01
490392,-85.24640000000002,1254.4862060546875,0.01
491193,-74.6807,481.83380126953125,0.01
491544,-70.6697,300.10040283203125,0.01
492746,-75.76870000000001,292.8075256347656,0.01
492948,-75.8951,133.60427856445312,0.01
493749,-71.62970000000001,245.3079071044922,0.01
494100,-77.43189999999998,939.4351196289062,0.01
495302,-53.16,621.6563720703125,0.01
495903,-89.22619999999998,490.2329406738281,0.01
496704,-102.3404,1002.900634765625,0.01
497055,-62.569500000000005,427.5804443359375,0.01
498257,-55.536199999999994,168.52391052246094,0.01
498359,-59.4889,329.2737731933594,0.01
499060,-108.10210000000001,222.62298583984375,0.01
499411,-59.5565,156.51785278320312,0.01
500613,-91.13299999999998,353.857177734375,0.01
500815,-102.68169999999999,737.125,0.01
501616,-78.4132,308.8095703125,0.01
501967,-69.18560000000001,385.53656005859375,0.01
503169,-49.05949999999998,246.98739624023438,0.01
503271,-53.67629999999999,433.2816162109375,0.01
504072,-66.25250000000003,359.9045104980469,0.01
504423,-48.13299999999998,566.4766235351562,0.01
505625,-68.5134,349.3656005859375,0.01
505827,-58.714600000000004,1220.216552734375,0.01
506628,-83.61740000000002,254.347412109375,0.01
506979,-54.429999999999986,509.860107421875,0.01
508181,-76.30300000000003,281.6142578125,0.01
508383,-53.988,261.7803649902344,0.01
509084,-59.9019,659.4970092773438,0.01
509435,-60.044900000000005,2568.08544921875,0.01
510637,-51.45029999999999,183.59356689453125,0.01
510739,-53.726400000000005,247.75819396972656,0.01
511691,-64.27420000000001,231.41180419921875,0.01
512042,-49.4416,227.17393493652344,0.01
513244,-47.8615,726.0277099609375,0.01
513346,-43.96699999999999,812.0985717773438,0.01
514147,-72.60550000000002,258.3429870605469,0.01
514498,-47.99199999999999,1504.54443359375,0.01
515700,-71.7192,440.61248779296875,0.01
515902,-80.5387,947.0189208984375,0.01
516703,-68.52000000000001,208.75218200683594,0.01
517054,-66.4828,475.427490234375,0.01
518256,-63.528000000000006,137.88897705078125,0.01
518458,-71.77530000000002,602.6859130859375,0.01
519259,-46.362399999999994,1047.729248046875,0.01
519610,-55.48560000000001,270.9135437011719,0.01
520812,-54.90800000000001,286.0545349121094,0.01
521014,-52.01850000000001,1695.4156494140625,0.01
521815,-67.71200000000002,568.0703125,0.01
522166,-54.965999999999994,221.0937957763672,0.01
523368,-73.60649999999998,388.94970703125,0.01
523570,-62.04679999999998,91.7298355102539,0.01
524371,-60.983599999999996,337.45208740234375,0.01
524722,-70.58890000000001,1372.366943359375,0.01
525924,-63.32019999999999,322.26397705078125,0.01
526126,-67.3943,492.6757507324219,0.01
526927,-62.71430000000001,318.62451171875,0.01
527278,-51.77110000000002,323.5384826660156,0.01
528480,-46.89129999999999,307.3798828125,0.01
528582,-49.127399999999994,535.0364990234375,0.01
529383,-71.6336,2288.101318359375,0.01
529734,-68.68130000000001,330.9976501464844,0.01
530936,-76.01160000000002,449.74285888671875,0.01
531138,-54.683499999999995,773.9638671875,0.01
531939,-59.81229999999999,1619.3902587890625,0.01
532290,-68.6696,665.003662109375,0.01
533492,-57.37920000000001,456.6927490234375,0.01
533594,-60.648999999999994,448.7096252441406,0.01
534395,-41.771499999999996,543.7757568359375,0.01
534746,-50.604499999999994,1623.4197998046875,0.01
535948,-57.71050000000002,528.711181640625,0.01
536150,-49.72510000000001,207.69595336914062,0.01
536951,-87.12989999999999,305.0341796875,0.01
537302,-35.24600000000001,312.4203796386719,0.01
538504,-47.09649999999998,386.6806335449219,0.01
538606,-52.231599999999986,301.5056457519531,0.01
539407,-69.16080000000001,318.23516845703125,0.01
539758,-67.22229999999999,331.9892883300781,0.01
540960,-72.58780000000002,559.8405151367188,0.01
541162,-78.78380000000001,202.82025146484375,0.01
541963,-75.5228,318.11297607421875,0.01
542314,-49.474000000000004,1442.176513671875,0.01
543516,-41.271,526.172607421875,0.01
543618,-43.87,932.6602172851562,0.01
544319,-60.154999999999994,366.7218933105469,0.01
544670,-39.132000000000005,402.7801513671875,0.01
545872,-69.24099999999999,375.70843505859375,0.01
546074,-52.155999999999985,310.84344482421875,0.01
546875,-54.87299999999999,725.6973876953125,0.01
547226,-67.86000000000003,633.5354614257812,0.01
548428,-51.069,678.1353759765625,0.01
548630,-58.545500000000004,740.155517578125,0.01
549431,-36.418499999999995,4042.51171875,0.01
549782,-47.70099999999999,351.0543212890625,0.01
550984,-53.67350000000002,3907.141357421875,0.01
551086,-42.4745,346.84393310546875,0.01
551887,-72.6125,2167.009765625,0.01
552238,-49.79900000000001,396.1323547363281,0.01
553440,-77.1641,175.70675659179688,0.01
553642,-46.28350000000001,1363.4462890625,0.01
554443,-55.87320000000001,1098.44384765625,0.01
554794,-63.29099999999999,416.95989990234375,0.01
555996,-45.47949999999999,391.06536865234375,0.01
556098,-48.9995,1504.7462158203125,0.01
556899,-42.971000000000004,327.03033447265625,0.01
557650,-60.3908,1771.8795166015625,0.01
559052,-48.517900000000004,338.56182861328125,0.01
559154,-52.016499999999986,462.769287109375,0.01
559955,-39.483,1490.9896240234375,0.01
560306,-46.820000000000014,550.210205078125,0.01
561508,-42.91249999999999,783.4649658203125,0.01
561610,-40.00900000000001,253.5029296875,0.01
562311,-58.41149999999998,2618.363037109375,0.01
562662,-49.26049999999999,1440.5623779296875,0.01
563864,-68.96749999999999,622.2774658203125,0.01
564066,-50.66850000000001,434.17340087890625,0.01
564867,-52.11449999999999,282.19036865234375,0.01
565218,-62.434,951.8756103515625,0.01
566420,-56.421800000000005,440.27508544921875,0.01
566622,-64.6382,309.62152099609375,0.01
300,-0.0,0,1.0
1802,-0.881,0,1.0
2403,-1.4775,0,1.0
3255,-6.4415000000000004,0,1.0
3556,-2.2649999999999997,0,1.0
4708,-5.697499999999999,0,1.0
5009,-4.432,0,1.0
5961,-0.1825,0,1.0
6212,-0.0,0,1.0
7314,-3.1524000000000005,0,1.0
7815,-5.4506000000000006,0,1.0
8566,-9.4948,0,1.0
8817,-0.0,0,1.0
10019,-3.2613000000000003,0,1.0
10520,-1.0350000000000001,0,1.0
11672,-3.654,0,1.0
12073,-3.543,0,1.0
13475,-7.053,0,1.0
13826,-6.9915,0,1.0
14627,-9.3995,0,1.0
14928,-4.0042,0,1.0
16480,-7.41,0,1.0
17081,-12.1695,0,1.0
18283,-25.8818,0,1.0
18534,-0.41300000000000003,0,1.0
19986,-10.2668,0,1.0
20537,-16.0208,0,1.0
21489,-31.5956,0,1.0
22040,-4.808,0,1.0
23642,-15.2911,0,1.0
23943,-18.5105,0,1.0
24744,-15.7609,0,1.0
25495,-8.4969,0,1.0
26897,-17.4437,9.888343811035156,0.7076077347272662
26999,-12.319199999999999,10.676036834716797,0.6900935609921609
27750,-21.0064,10.17010498046875,0.5704072587541458
28151,-4.406899999999999,11.036999702453613,0.5159963842937159
29303,-8.1645,8.339985847473145,0.3858205374665315
29754,-3.075,3.707272529602051,0.3455358541129786
30806,-5.8924,4.655986309051514,0.2649210072611673
31407,-6.348699999999999,4.209583759307861,0.22793384675362674
32909,-20.045499999999997,2.944855213165283,0.15650920157696743
33360,-16.6781,3.2509326934814453,0.13946676683816583
34412,-20.4979,3.801239013671875,0.10746596228306791
35013,-12.370999999999999,2.307213544845581,0.09246201511725258
36515,-19.2515,4.126286506652832,0.06348840406243188
36766,-18.958,3.467507839202881,0.05948321859358224
37618,-22.54,3.501370429992676,0.048190768399801194
38169,-2.3566000000000003,3.0231616497039795,0.0418803316354751
39321,-5.960800000000001,1.8184494972229004,0.03131473892591842
39523,-4.6859,1.4476370811462402,0.029783765425331846
40224,-11.0693,1.7224289178848267,0.024991218342344988
40775,-1.6784999999999999,1.3777506351470947,0.021827832324362372
41977,-4.903,0.7971699833869934,0.01615829206087557
42179,-5.253499999999999,1.0677740573883057,0.015368315270123408
42980,-17.666299999999996,0.7635177373886108,0.012513320603703188
43531,-8.062100000000001,1.0560991764068604,0.010929385683282892
44733,-9.0745,0.9302521347999573,0.01
45084,-5.5053,0.93333500623703,0.01
46036,-6.0299,2.389425277709961,0.01
46537,-6.294,1.3490853309631348,0.01
47739,-10.5873,2.2138571739196777,0.01
47941,-10.4345,1.5212570428848267,0.01
48893,-13.765,1.7664490938186646,0.01
49244,-14.413999999999998,1.6364243030548096,0.01
50446,-17.325499999999998,1.777845859527588,0.01
50648,-16.6185,1.4591388702392578,0.01
51449,-23.238,1.1746695041656494,0.01
51700,-15.872300000000001,1.3767335414886475,0.01
52802,-12.200999999999999,0.8191103935241699,0.01
53004,-15.166699999999999,1.1708513498306274,0.01
53705,-36.7514,1.328984260559082,0.01
53956,-16.2246,0.7756662964820862,0.01
55058,-25.256099999999996,1.604709267616272,0.01
55210,-20.133,1.8883569240570068,0.01
56011,-32.852599999999995,6.632217884063721,0.01
56262,-35.6883,6.3272199630737305,0.01
57414,-24.514999999999993,3.963587760925293,0.01
57566,-22.488,6.842742919921875,0.01
58317,-21.1975,3.520054340362549,0.01
58618,-25.453000000000007,2.0000252723693848,0.01
59770,-57.897099999999995,3.928016185760498,0.01
59922,-32.1805,3.271192789077759,0.01
60673,-61.380500000000005,24.43791961669922,0.01
60974,-58.010999999999996,11.496626853942871,0.01
62126,-46.418,11.26226806640625,0.01
62278,-50.38500000000001,19.95849609375,0.01
63029,-44.378499999999995,4.597156524658203,0.01
63330,-52.30149999999999,2.8099446296691895,0.01
64482,-64.61399999999999,9.365888595581055,0.01
64634,-57.317999999999984,19.03111457824707,0.01
65385,-66.9962,6.59060001373291,0.01
65686,-65.82500000000002,11.892038345336914,0.01
66838,-82.51969999999997,22.734718322753906,0.01
67089,-72.02250000000002,4.073930740356445,0.01
67941,-45.0685,10.94461441040039,0.01
68342,-57.1984,31.24713134765625,0.01
69594,-62.9192,23.479394912719727,0.01
69845,-68.98899999999999,15.819037437438965,0.01
70697,-61.41900000000001,20.961454391479492,0.01
71098,-43.34570000000001,17.27192497253418,0.01
72350,-55.6281,32.8703498840332,0.01
72601,-63.9178,31.12700843811035,0.01
73453,-78.42609999999999,38.52280807495117,0.01
73854,-30.219499999999996,38.46084213256836,0.01
75106,-41.88399999999999,102.35111999511719,0.01
75357,-50.14390000000001,52.537418365478516,0.01
76209,-72.49910000000001,72.59618377685547,0.01
76610,-63.110699999999994,58.211669921875,0.01
77862,-74.4043,56.947967529296875,0.01
78163,-44.9114,56.9248046875,0.01
79015,-75.84219999999999,59.76752471923828,0.01
79466,-78.843,39.464393615722656,0.01
80768,-70.79159999999999,42.55359649658203,0.01
81069,-47.3632,63.00096130371094,0.01
81971,-92.65419999999999,128.78228759765625,0.01
82372,-72.1426,115.93513488769531,0.01
83624,-73.99029999999999,115.73184967041016,0.01
83925,-86.50999999999999,42.25809097290039,0.01
84827,-80.0475,57.30014419555664,0.01
85228,-61.66890000000001,130.0465850830078,0.01
86530,-55.45289999999999,74.78143310546875,0.01
86831,-62.5626,55.50703048706055,0.01
87733,-86.5675,122.12666320800781,0.01
88134,-68.15350000000001,198.1304931640625,0.01
89386,-47.884600000000006,97.86152648925781,0.01
89538,-55.875,75.39108276367188,0.01
90390,-73.62440000000001,142.9517822265625,0.01
90791,-71.4852,83.47927856445312,0.01
92043,-34.45700000000001,87.11865234375,0.01
92344,-40.116499999999995,130.97779846191406,0.01
93396,-62.1344,113.109619140625,0.01
93797,-69.05699999999999,135.053955078125,0.01
95049,-49.778299999999994,60.93278884887695,0.01
95550,-67.9802,186.69979858398438,0.01
96402,-67.99459999999999,95.58177185058594,0.01
96953,-72.95360000000001,95.34698486328125,0.01
98355,-47.5653,61.060699462890625,0.01
98507,-50.84730000000001,146.86666870117188,0.01
99359,-55.389700000000026,145.83462524414062,0.01
99760,-66.3706,105.92660522460938,0.01
101012,-47.8831,128.69635009765625,0.01
101164,-42.83720000000001,145.85951232910156,0.01
102166,-47.7411,87.61848449707031,0.01
102567,-60.73499999999999,97.17120361328125,0.01
103819,-40.3638,156.74356079101562,0.01
103971,-43.09780000000001,74.81249237060547,0.01
104973,-88.24859999999998,147.41976928710938,0.01
105524,-60.79200000000001,117.69648742675781,0.01
106926,-42.264,118.24522399902344,0.01
107078,-44.6524,89.53648376464844,0.01
108080,-53.818999999999996,125.76634979248047,0.01
108631,-67.0509,168.57144165039062,0.01
109883,-49.4916,105.49014282226562,0.01
110035,-47.626400000000004,168.84262084960938,0.01
110887,-82.87169999999999,103.78064727783203,0.01
111438,-53.10450000000001,93.09994506835938,0.01
112690,-50.819099999999985,138.37496948242188,0.01
112842,-28.857,99.87771606445312,0.01
113844,-63.56329999999999,116.74122619628906,0.01
114395,-48.8886,75.15878295898438,0.01
115597,-44.963,176.587158203125,0.01
115749,-46.689800000000005,91.00408935546875,0.01
