Step,Reward,Actor_Loss,Critic_Loss
12200,-736.4240234375,924.3849487304688,27400.998046875
12300,-1236.5970703125,887.1804809570312,51993.0546875
12400,-1359.87890625,904.63232421875,28037.935546875
12500,-1248.72197265625,823.2150268554688,34540.7109375
12600,-1063.5509765625,875.4888916015625,18867.62109375
12700,-831.930078125,915.529052734375,32614.560546875
12800,-1119.36103515625,904.8902587890625,26259.40234375
12900,-1345.36201171875,990.702880859375,31680.544921875
13000,-1278.3689453125,1032.4521484375,26182.33984375
13100,-1162.244921875,967.7256469726562,37018.7734375
13200,-1836.6,917.325439453125,32079.5390625
13300,-1616.86796875,909.8966064453125,23866.443359375
13400,-501.752001953125,949.3834228515625,38965.2734375
13500,-925.20703125,832.5859375,26552.4609375
13600,-1165.198046875,811.0185546875,22624.58203125
13700,-803.32099609375,766.3430786132812,13675.845703125
13800,-1047.6849609375,911.217041015625,13791.130859375
13900,-1237.55400390625,887.8736572265625,43837.46484375
14000,-697.1609375,860.4324951171875,20112.4375
14100,-1045.90498046875,922.1466064453125,32829.30859375
14200,-1224.41103515625,935.5418090820312,32009.703125
14300,-1208.53603515625,935.5706176757812,30338.328125
14400,-1180.498046875,1013.4714965820312,21523.193359375
14500,-1492.1330078125,919.156982421875,27307.259765625
14600,-635.8080078125,910.8196411132812,38818.04296875
14700,-518.07900390625,823.65478515625,26740.509765625
14800,-1618.47802734375,990.6334228515625,21617.9453125
14900,-1244.833984375,1014.8430786132812,39426.2265625
15000,-903.9759765625,923.8240356445312,22083.013671875
15100,-1364.9490234375,856.1546630859375,21782.9375
15200,-1239.73701171875,1050.13525390625,11664.9453125
15300,-1238.873046875,875.1585693359375,30329.072265625
15400,-1231.2009765625,873.857177734375,25435.54296875
15500,-1341.3830078125,939.0711059570312,38091.90625
